,Latitude,Longitude
780,45.07720578947369,7.724684736842105
781,45.04036368421053,7.636263684210526
782,45.06246894736842,7.65100052631579
783,45.04036368421053,7.643632105263158
784,45.069837368421055,7.643632105263158
785,45.08457421052632,7.665737368421053
786,45.04773210526316,7.636263684210526
787,45.09194263157895,7.687842631578947
788,45.04773210526316,7.65100052631579
789,45.04773210526316,7.643632105263158
790,45.018258421052636,7.628895263157895
791,45.018258421052636,7.658368947368421
792,45.018258421052636,7.665737368421053
793,45.09194263157895,7.658368947368421
794,45.08457421052632,7.673105789473684
795,45.05510052631579,7.643632105263158
796,45.0329952631579,7.643632105263158
797,45.06246894736842,7.636263684210526
798,45.04036368421053,7.621526842105263
799,45.07720578947369,7.643632105263158
800,45.09194263157895,7.69521105263158
801,45.099311052631585,7.673105789473684
802,45.08457421052632,7.680474210526316
803,45.04773210526316,7.628895263157895
804,45.05510052631579,7.69521105263158
805,45.09194263157895,7.7099478947368425
806,45.04773210526316,7.658368947368421
807,45.04773210526316,7.665737368421053
808,45.018258421052636,7.636263684210526
809,45.07720578947369,7.658368947368421
810,45.06246894736842,7.658368947368421
811,45.069837368421055,7.65100052631579
812,45.02562684210527,7.65100052631579
813,45.09194263157895,7.673105789473684
814,45.06246894736842,7.7099478947368425
815,45.018258421052636,7.614158421052632
816,45.07720578947369,7.717316315789474
817,45.018258421052636,7.65100052631579
818,45.09194263157895,7.717316315789474
819,45.099311052631585,7.658368947368421
820,45.04036368421053,7.680474210526316
821,45.069837368421055,7.621526842105263
822,45.069837368421055,7.614158421052632
823,45.02562684210527,7.658368947368421
824,45.0329952631579,7.673105789473684
825,45.150890000000004,7.643632105263158
826,45.09194263157895,7.680474210526316
827,45.099311052631585,7.636263684210526
828,45.01089,7.658368947368421
829,45.04036368421053,7.628895263157895
830,45.08457421052632,7.621526842105263
831,45.099311052631585,7.7099478947368425
832,45.07720578947369,7.621526842105263
833,45.08457421052632,7.643632105263158
834,45.099311052631585,7.65100052631579
835,45.07720578947369,7.636263684210526
836,45.08457421052632,7.628895263157895
837,45.11404789473684,7.658368947368421
838,45.0329952631579,7.680474210526316
839,45.05510052631579,7.636263684210526
840,45.01089,7.636263684210526
841,45.099311052631585,7.687842631578947
842,45.099311052631585,7.702579473684211
843,45.10667947368422,7.665737368421053
844,45.099311052631585,7.717316315789474
845,45.018258421052636,7.621526842105263
846,45.02562684210527,7.643632105263158
847,45.01089,7.65100052631579
848,45.08457421052632,7.614158421052632
849,45.09194263157895,7.665737368421053
850,45.01089,7.621526842105263
851,45.10667947368422,7.643632105263158
852,45.06246894736842,7.614158421052632
853,45.10667947368422,7.636263684210526
854,45.05510052631579,7.628895263157895
855,45.07720578947369,7.69521105263158
856,45.099311052631585,7.69521105263158
857,45.069837368421055,7.702579473684211
858,45.06246894736842,7.673105789473684
859,45.11404789473684,7.65100052631579
860,45.069837368421055,7.665737368421053
861,45.06246894736842,7.69521105263158
862,45.06246894736842,7.680474210526316
863,45.06246894736842,7.702579473684211
864,45.02562684210527,7.665737368421053
865,45.069837368421055,7.680474210526316
866,45.02562684210527,7.636263684210526
867,45.05510052631579,7.665737368421053
868,45.07720578947369,7.673105789473684
869,45.069837368421055,7.658368947368421
870,45.06246894736842,7.665737368421053
871,45.10667947368422,7.702579473684211
872,45.06246894736842,7.717316315789474
873,45.10667947368422,7.687842631578947
874,45.04036368421053,7.665737368421053
875,45.069837368421055,7.673105789473684
876,45.0329952631579,7.65100052631579
877,45.07720578947369,7.60679
878,45.09194263157895,7.702579473684211
879,45.069837368421055,7.7099478947368425
880,45.05510052631579,7.680474210526316
881,45.05510052631579,7.673105789473684
882,45.08457421052632,7.702579473684211
883,45.06246894736842,7.621526842105263
884,45.02562684210527,7.680474210526316
885,45.10667947368422,7.69521105263158
886,45.10667947368422,7.680474210526316
887,45.069837368421055,7.687842631578947
888,45.06246894736842,7.687842631578947
889,45.07720578947369,7.7099478947368425
890,45.09194263157895,7.65100052631579
891,45.0329952631579,7.628895263157895
892,45.05510052631579,7.687842631578947
893,45.01089,7.628895263157895
894,45.04036368421053,7.687842631578947
895,45.069837368421055,7.636263684210526
896,45.04036368421053,7.673105789473684
897,45.06246894736842,7.687842631578947
898,45.150890000000004,7.643632105263158
899,45.07720578947369,7.614158421052632
900,45.05510052631579,7.658368947368421
901,45.11404789473684,7.65100052631579
902,45.04773210526316,7.673105789473684
903,45.05510052631579,7.65100052631579
904,45.0329952631579,7.673105789473684
905,45.04036368421053,7.643632105263158
906,45.069837368421055,7.643632105263158
907,45.069837368421055,7.665737368421053
908,45.02562684210527,7.643632105263158
909,45.018258421052636,7.665737368421053
910,45.069837368421055,7.717316315789474
911,45.06246894736842,7.673105789473684
912,45.08457421052632,7.69521105263158
913,45.07720578947369,7.665737368421053
914,45.09194263157895,7.69521105263158
915,45.10667947368422,7.702579473684211
916,45.069837368421055,7.65100052631579
917,45.06246894736842,7.69521105263158
918,45.08457421052632,7.687842631578947
919,45.018258421052636,7.636263684210526
920,45.0329952631579,7.65100052631579
921,45.02562684210527,7.658368947368421
922,45.069837368421055,7.628895263157895
923,45.09194263157895,7.680474210526316
924,45.0329952631579,7.665737368421053
925,45.07720578947369,7.687842631578947
926,45.07720578947369,7.702579473684211
927,45.11404789473684,7.643632105263158
928,45.099311052631585,7.665737368421053
929,45.07720578947369,7.621526842105263
930,45.04773210526316,7.680474210526316
931,45.04036368421053,7.658368947368421
932,45.07720578947369,7.673105789473684
933,45.04773210526316,7.665737368421053
934,45.06246894736842,7.680474210526316
935,45.08457421052632,7.636263684210526
936,45.05510052631579,7.680474210526316
937,45.07720578947369,7.724684736842105
938,45.02562684210527,7.65100052631579
939,45.07720578947369,7.636263684210526
940,45.069837368421055,7.687842631578947
941,45.05510052631579,7.673105789473684
942,45.069837368421055,7.680474210526316
943,45.09194263157895,7.687842631578947
944,45.09194263157895,7.665737368421053
945,45.06246894736842,7.65100052631579
946,45.05510052631579,7.665737368421053
947,45.06246894736842,7.628895263157895
948,45.069837368421055,7.69521105263158
949,45.069837368421055,7.702579473684211
950,45.069837368421055,7.658368947368421
951,45.06246894736842,7.658368947368421
952,45.07720578947369,7.628895263157895
953,45.06246894736842,7.665737368421053
954,45.069837368421055,7.673105789473684
955,45.08457421052632,7.658368947368421
956,45.06246894736842,7.702579473684211
957,45.04773210526316,7.643632105263158
958,45.07720578947369,7.69521105263158
959,45.07720578947369,7.65100052631579
960,45.09194263157895,7.702579473684211
961,45.0329952631579,7.636263684210526
962,45.09194263157895,7.7099478947368425
963,45.0329952631579,7.643632105263158
964,45.018258421052636,7.65100052631579
965,45.069837368421055,7.7099478947368425
966,45.018258421052636,7.621526842105263
967,45.04036368421053,7.636263684210526
968,45.099311052631585,7.658368947368421
969,45.08457421052632,7.7099478947368425
970,45.07720578947369,7.717316315789474
971,45.05510052631579,7.69521105263158
972,45.069837368421055,7.60679
973,45.099311052631585,7.680474210526316
974,45.07720578947369,7.643632105263158
975,45.10667947368422,7.69521105263158
976,45.069837368421055,7.724684736842105
977,45.05510052631579,7.614158421052632
978,45.05510052631579,7.687842631578947
979,45.10667947368422,7.636263684210526
980,45.07720578947369,7.658368947368421
981,45.0329952631579,7.658368947368421
982,45.04773210526316,7.628895263157895
983,45.018258421052636,7.658368947368421
984,45.07720578947369,7.680474210526316
985,45.10667947368422,7.680474210526316
986,45.10667947368422,7.658368947368421
987,45.10667947368422,7.643632105263158
988,45.04773210526316,7.658368947368421
989,45.07720578947369,7.60679
990,45.018258421052636,7.643632105263158
991,45.02562684210527,7.673105789473684
992,45.0329952631579,7.680474210526316
993,45.09194263157895,7.673105789473684
994,45.04036368421053,7.621526842105263
995,45.069837368421055,7.614158421052632
996,45.04773210526316,7.621526842105263
997,45.02562684210527,7.665737368421053
998,45.11404789473684,7.658368947368421
999,45.06246894736842,7.643632105263158
1000,45.08457421052632,7.702579473684211
1001,45.09194263157895,7.658368947368421
1002,45.05510052631579,7.636263684210526
1003,45.08457421052632,7.628895263157895
1004,45.06246894736842,7.7099478947368425
1005,45.10667947368422,7.687842631578947
1006,45.099311052631585,7.65100052631579
1007,45.08457421052632,7.65100052631579
1008,45.09194263157895,7.65100052631579
1009,45.04773210526316,7.636263684210526
1010,45.018258421052636,7.628895263157895
1011,45.06246894736842,7.636263684210526
1012,45.08457421052632,7.680474210526316
1013,45.07720578947369,7.7099478947368425
1014,45.06246894736842,7.717316315789474
1015,45.04036368421053,7.665737368421053
1016,45.099311052631585,7.643632105263158
1017,45.099311052631585,7.702579473684211
1018,45.01089,7.658368947368421
1019,45.04036368421053,7.65100052631579
1020,45.06246894736842,7.621526842105263
1021,45.10667947368422,7.665737368421053
1022,45.018258421052636,7.614158421052632
1023,45.08457421052632,7.621526842105263
1024,45.04036368421053,7.680474210526316
1025,45.10667947368422,7.673105789473684
1026,45.08457421052632,7.665737368421053
1027,45.01089,7.636263684210526
1028,45.05510052631579,7.643632105263158
1029,45.099311052631585,7.673105789473684
1030,45.11404789473684,7.65100052631579
1031,45.06246894736842,7.673105789473684
1032,45.069837368421055,7.665737368421053
1033,45.099311052631585,7.680474210526316
1034,45.07720578947369,7.687842631578947
1035,45.07720578947369,7.680474210526316
1036,45.06246894736842,7.680474210526316
1037,45.10667947368422,7.673105789473684
1038,45.09194263157895,7.7099478947368425
1039,45.05510052631579,7.658368947368421
1040,45.018258421052636,7.621526842105263
1041,45.0329952631579,7.673105789473684
1042,45.018258421052636,7.628895263157895
1043,45.02562684210527,7.65100052631579
1044,45.07720578947369,7.665737368421053
1045,45.05510052631579,7.65100052631579
1046,45.069837368421055,7.643632105263158
1047,45.099311052631585,7.643632105263158
1048,45.07720578947369,7.673105789473684
1049,45.069837368421055,7.717316315789474
1050,45.069837368421055,7.658368947368421
1051,45.04773210526316,7.673105789473684
1052,45.06246894736842,7.687842631578947
1053,45.150890000000004,7.643632105263158
1054,45.06246894736842,7.658368947368421
1055,45.099311052631585,7.702579473684211
1056,45.099311052631585,7.636263684210526
1057,45.04773210526316,7.665737368421053
1058,45.069837368421055,7.636263684210526
1059,45.0329952631579,7.636263684210526
1060,45.07720578947369,7.614158421052632
1061,45.06246894736842,7.69521105263158
1062,45.10667947368422,7.702579473684211
1063,45.06246894736842,7.636263684210526
1064,45.05510052631579,7.680474210526316
1065,45.099311052631585,7.673105789473684
1066,45.04036368421053,7.673105789473684
1067,45.05510052631579,7.673105789473684
1068,45.069837368421055,7.673105789473684
1069,45.069837368421055,7.7099478947368425
1070,45.06246894736842,7.643632105263158
1071,45.04036368421053,7.621526842105263
1072,45.0329952631579,7.65100052631579
1073,45.04036368421053,7.65100052631579
1074,45.08457421052632,7.687842631578947
1075,45.08457421052632,7.628895263157895
1076,45.069837368421055,7.69521105263158
1077,45.07720578947369,7.643632105263158
1078,45.09194263157895,7.687842631578947
1079,45.099311052631585,7.687842631578947
1080,45.069837368421055,7.60679
1081,45.0329952631579,7.665737368421053
1082,45.07720578947369,7.717316315789474
1083,45.069837368421055,7.687842631578947
1084,45.04773210526316,7.65100052631579
1085,45.09194263157895,7.658368947368421
1086,45.10667947368422,7.680474210526316
1087,45.099311052631585,7.665737368421053
1088,45.04773210526316,7.628895263157895
1089,45.05510052631579,7.636263684210526
1090,45.069837368421055,7.628895263157895
1091,45.04773210526316,7.680474210526316
1092,45.04036368421053,7.628895263157895
1093,45.08457421052632,7.65100052631579
1094,45.069837368421055,7.680474210526316
1095,45.08457421052632,7.665737368421053
1096,45.05510052631579,7.69521105263158
1097,45.08457421052632,7.658368947368421
1098,45.05510052631579,7.665737368421053
1099,45.10667947368422,7.65100052631579
1100,45.07720578947369,7.69521105263158
1101,45.069837368421055,7.702579473684211
1102,45.0329952631579,7.643632105263158
1103,45.05510052631579,7.687842631578947
1104,45.02562684210527,7.636263684210526
1105,45.069837368421055,7.614158421052632
1106,45.099311052631585,7.7099478947368425
1107,45.07720578947369,7.628895263157895
1108,45.018258421052636,7.665737368421053
1109,45.02562684210527,7.643632105263158
1110,45.04036368421053,7.665737368421053
1111,45.02562684210527,7.665737368421053
1112,45.05510052631579,7.643632105263158
1113,45.05510052631579,7.628895263157895
1114,45.04036368421053,7.643632105263158
1115,45.06246894736842,7.65100052631579
1116,45.04036368421053,7.680474210526316
1117,45.08457421052632,7.643632105263158
1118,45.04773210526316,7.636263684210526
1119,45.04036368421053,7.658368947368421
1120,45.09194263157895,7.680474210526316
1121,45.08457421052632,7.7099478947368425
1122,45.07720578947369,7.7099478947368425
1123,45.08457421052632,7.680474210526316
1124,45.02562684210527,7.658368947368421
1125,45.07720578947369,7.724684736842105
1126,45.07720578947369,7.621526842105263
1127,45.07720578947369,7.65100052631579
1128,45.08457421052632,7.673105789473684
1129,45.07720578947369,7.702579473684211
1130,45.069837368421055,7.724684736842105
1131,45.09194263157895,7.665737368421053
1132,45.06246894736842,7.665737368421053
1133,45.06246894736842,7.628895263157895
1134,45.018258421052636,7.614158421052632
1135,45.08457421052632,7.702579473684211
1136,45.069837368421055,7.65100052631579
1137,45.01089,7.621526842105263
1138,45.04773210526316,7.658368947368421
1139,45.09194263157895,7.702579473684211
1140,45.018258421052636,7.658368947368421
1141,45.04036368421053,7.636263684210526
1142,45.06246894736842,7.702579473684211
1143,45.07720578947369,7.658368947368421
1144,45.0329952631579,7.658368947368421
1145,45.04773210526316,7.643632105263158
1146,45.07720578947369,7.636263684210526
1147,45.10667947368422,7.636263684210526
1148,45.0329952631579,7.680474210526316
1149,45.10667947368422,7.665737368421053
1150,45.099311052631585,7.658368947368421
1151,45.0329952631579,7.621526842105263
1152,45.10667947368422,7.643632105263158
1153,45.018258421052636,7.65100052631579
1154,45.06246894736842,7.7099478947368425
1155,45.09194263157895,7.69521105263158
1156,45.09194263157895,7.717316315789474
1157,45.099311052631585,7.65100052631579
1158,45.018258421052636,7.643632105263158
1159,45.02562684210527,7.621526842105263
1160,45.099311052631585,7.69521105263158
1161,45.04773210526316,7.621526842105263
1162,45.06246894736842,7.717316315789474
1163,45.09194263157895,7.673105789473684
1164,45.10667947368422,7.687842631578947
1165,45.09194263157895,7.65100052631579
1166,45.08457421052632,7.614158421052632
1167,45.10667947368422,7.658368947368421
1168,45.069837368421055,7.621526842105263
1169,45.06246894736842,7.621526842105263
1170,45.06246894736842,7.614158421052632
1171,45.02562684210527,7.673105789473684
1172,45.08457421052632,7.621526842105263
1173,45.10667947368422,7.69521105263158
1174,45.018258421052636,7.636263684210526
1175,45.07720578947369,7.60679
1176,45.11404789473684,7.658368947368421
1177,45.05510052631579,7.614158421052632
1178,45.01089,7.658368947368421
1179,45.08457421052632,7.636263684210526
1180,45.11404789473684,7.643632105263158
1181,45.08457421052632,7.69521105263158
1182,45.099311052631585,7.717316315789474
1183,45.08457421052632,7.658368947368421
1184,45.069837368421055,7.628895263157895
1185,45.06246894736842,7.680474210526316
1186,45.05510052631579,7.658368947368421
1187,45.018258421052636,7.665737368421053
1188,45.069837368421055,7.69521105263158
1189,45.07720578947369,7.614158421052632
1190,45.07720578947369,7.680474210526316
1191,45.05510052631579,7.614158421052632
1192,45.09194263157895,7.687842631578947
1193,45.04036368421053,7.643632105263158
1194,45.099311052631585,7.680474210526316
1195,45.150890000000004,7.643632105263158
1196,45.069837368421055,7.717316315789474
1197,45.06246894736842,7.69521105263158
1198,45.069837368421055,7.673105789473684
1199,45.018258421052636,7.658368947368421
1200,45.06246894736842,7.7099478947368425
1201,45.069837368421055,7.665737368421053
1202,45.10667947368422,7.673105789473684
1203,45.08457421052632,7.687842631578947
1204,45.069837368421055,7.680474210526316
1205,45.11404789473684,7.65100052631579
1206,45.07720578947369,7.665737368421053
1207,45.02562684210527,7.665737368421053
1208,45.08457421052632,7.69521105263158
1209,45.05510052631579,7.643632105263158
1210,45.04773210526316,7.643632105263158
1211,45.06246894736842,7.673105789473684
1212,45.069837368421055,7.702579473684211
1213,45.06246894736842,7.658368947368421
1214,45.05510052631579,7.673105789473684
1215,45.069837368421055,7.724684736842105
1216,45.06246894736842,7.665737368421053
1217,45.06246894736842,7.65100052631579
1218,45.099311052631585,7.687842631578947
1219,45.05510052631579,7.65100052631579
1220,45.05510052631579,7.69521105263158
1221,45.04773210526316,7.673105789473684
1222,45.05510052631579,7.680474210526316
1223,45.07720578947369,7.658368947368421
1224,45.069837368421055,7.658368947368421
1225,45.04773210526316,7.680474210526316
1226,45.10667947368422,7.643632105263158
1227,45.07720578947369,7.65100052631579
1228,45.069837368421055,7.7099478947368425
1229,45.07720578947369,7.724684736842105
1230,45.07720578947369,7.673105789473684
1231,45.07720578947369,7.717316315789474
1232,45.05510052631579,7.687842631578947
1233,45.069837368421055,7.636263684210526
1234,45.06246894736842,7.636263684210526
1235,45.04036368421053,7.673105789473684
1236,45.069837368421055,7.687842631578947
1237,45.0329952631579,7.665737368421053
1238,45.06246894736842,7.687842631578947
1239,45.08457421052632,7.673105789473684
1240,45.11404789473684,7.658368947368421
1241,45.018258421052636,7.636263684210526
1242,45.0329952631579,7.673105789473684
1243,45.09194263157895,7.7099478947368425
1244,45.05510052631579,7.665737368421053
1245,45.08457421052632,7.665737368421053
1246,45.069837368421055,7.614158421052632
1247,45.04773210526316,7.665737368421053
1248,45.02562684210527,7.636263684210526
1249,45.04773210526316,7.658368947368421
1250,45.08457421052632,7.65100052631579
1251,45.07720578947369,7.69521105263158
1252,45.01089,7.658368947368421
1253,45.0329952631579,7.621526842105263
1254,45.08457421052632,7.702579473684211
1255,45.06246894736842,7.702579473684211
1256,45.09194263157895,7.702579473684211
1257,45.02562684210527,7.643632105263158
1258,45.0329952631579,7.680474210526316
1259,45.069837368421055,7.643632105263158
1260,45.069837368421055,7.65100052631579
1261,45.018258421052636,7.614158421052632
1262,45.10667947368422,7.69521105263158
1263,45.04036368421053,7.680474210526316
1264,45.10667947368422,7.665737368421053
1265,45.10667947368422,7.658368947368421
1266,45.07720578947369,7.636263684210526
1267,45.04036368421053,7.65100052631579
1268,45.0329952631579,7.643632105263158
1269,45.11404789473684,7.643632105263158
1270,45.07720578947369,7.687842631578947
1271,45.04773210526316,7.636263684210526
1272,45.09194263157895,7.69521105263158
1273,45.09194263157895,7.665737368421053
1274,45.08457421052632,7.621526842105263
1275,45.02562684210527,7.658368947368421
1276,45.10667947368422,7.65100052631579
1277,45.10667947368422,7.702579473684211
1278,45.04036368421053,7.628895263157895
1279,45.04773210526316,7.628895263157895
1280,45.099311052631585,7.673105789473684
1281,45.07720578947369,7.60679
1282,45.04036368421053,7.621526842105263
1283,45.07720578947369,7.643632105263158
1284,45.07720578947369,7.621526842105263
1285,45.06246894736842,7.643632105263158
1286,45.02562684210527,7.673105789473684
1287,45.01089,7.621526842105263
1288,45.0329952631579,7.65100052631579
1289,45.06246894736842,7.621526842105263
1290,45.099311052631585,7.665737368421053
1291,45.10667947368422,7.687842631578947
1292,45.04036368421053,7.658368947368421
1293,45.05510052631579,7.636263684210526
1294,45.09194263157895,7.673105789473684
1295,45.099311052631585,7.636263684210526
1296,45.0329952631579,7.628895263157895
1297,45.018258421052636,7.621526842105263
1298,45.01089,7.636263684210526
1299,45.08457421052632,7.643632105263158
1300,45.099311052631585,7.702579473684211
1301,45.09194263157895,7.658368947368421
1302,45.09194263157895,7.680474210526316
1303,45.018258421052636,7.628895263157895
1304,45.04036368421053,7.636263684210526
1305,45.069837368421055,7.621526842105263
1306,45.10667947368422,7.636263684210526
1307,45.09194263157895,7.717316315789474
1308,45.05510052631579,7.628895263157895
1309,45.08457421052632,7.680474210526316
1310,45.099311052631585,7.658368947368421
1311,45.069837368421055,7.60679
1312,45.0329952631579,7.636263684210526
1313,45.0329952631579,7.658368947368421
1314,45.08457421052632,7.636263684210526
1315,45.04773210526316,7.65100052631579
1316,45.01089,7.628895263157895
1317,45.07720578947369,7.628895263157895
1318,45.099311052631585,7.643632105263158
1319,45.099311052631585,7.69521105263158
1320,45.018258421052636,7.60679
1321,45.10667947368422,7.680474210526316
1322,45.01089,7.65100052631579
1323,45.07720578947369,7.7099478947368425
1324,45.018258421052636,7.65100052631579
1325,45.06246894736842,7.717316315789474
1326,45.08457421052632,7.614158421052632
1327,45.018258421052636,7.643632105263158
1328,45.04773210526316,7.621526842105263
1329,45.07720578947369,7.702579473684211
1330,45.02562684210527,7.621526842105263
1331,45.04036368421053,7.665737368421053
1332,45.06246894736842,7.628895263157895
1333,45.099311052631585,7.65100052631579
1334,45.02562684210527,7.65100052631579
1335,45.099311052631585,7.7099478947368425
1336,45.08457421052632,7.628895263157895
1337,45.09194263157895,7.65100052631579
1338,45.099311052631585,7.717316315789474
1339,45.06246894736842,7.614158421052632
1340,45.02562684210527,7.680474210526316
1341,45.08457421052632,7.7099478947368425
1342,45.06246894736842,7.7099478947368425
1343,45.04773210526316,7.673105789473684
1344,45.05510052631579,7.643632105263158
1345,45.150890000000004,7.643632105263158
1346,45.018258421052636,7.628895263157895
1347,45.06246894736842,7.69521105263158
1348,45.05510052631579,7.665737368421053
1349,45.08457421052632,7.614158421052632
1350,45.069837368421055,7.658368947368421
1351,45.07720578947369,7.628895263157895
1352,45.099311052631585,7.702579473684211
1353,45.06246894736842,7.636263684210526
1354,45.08457421052632,7.658368947368421
1355,45.04773210526316,7.658368947368421
1356,45.08457421052632,7.636263684210526
1357,45.07720578947369,7.673105789473684
1358,45.06246894736842,7.680474210526316
1359,45.069837368421055,7.69521105263158
1360,45.07720578947369,7.665737368421053
1361,45.069837368421055,7.60679
1362,45.069837368421055,7.687842631578947
1363,45.04036368421053,7.673105789473684
1364,45.018258421052636,7.665737368421053
1365,45.07720578947369,7.687842631578947
1366,45.069837368421055,7.673105789473684
1367,45.07720578947369,7.643632105263158
1368,45.04773210526316,7.636263684210526
1369,45.07720578947369,7.69521105263158
1370,45.069837368421055,7.665737368421053
1371,45.10667947368422,7.702579473684211
1372,45.04773210526316,7.665737368421053
1373,45.069837368421055,7.636263684210526
1374,45.11404789473684,7.65100052631579
1375,45.099311052631585,7.69521105263158
1376,45.06246894736842,7.687842631578947
1377,45.05510052631579,7.680474210526316
1378,45.069837368421055,7.643632105263158
1379,45.018258421052636,7.636263684210526
1380,45.05510052631579,7.658368947368421
1381,45.04036368421053,7.643632105263158
1382,45.06246894736842,7.673105789473684
1383,45.07720578947369,7.65100052631579
1384,45.07720578947369,7.658368947368421
1385,45.018258421052636,7.65100052631579
1386,45.05510052631579,7.636263684210526
1387,45.10667947368422,7.658368947368421
1388,45.069837368421055,7.7099478947368425
1389,45.069837368421055,7.680474210526316
1390,45.07720578947369,7.680474210526316
1391,45.069837368421055,7.702579473684211
1392,45.04036368421053,7.680474210526316
1393,45.069837368421055,7.724684736842105
1394,45.04036368421053,7.65100052631579
1395,45.04773210526316,7.680474210526316
1396,45.10667947368422,7.673105789473684
1397,45.069837368421055,7.628895263157895
1398,45.06246894736842,7.658368947368421
1399,45.10667947368422,7.65100052631579
1400,45.06246894736842,7.665737368421053
1401,45.11404789473684,7.643632105263158
1402,45.06246894736842,7.65100052631579
1403,45.07720578947369,7.636263684210526
1404,45.05510052631579,7.69521105263158
1405,45.08457421052632,7.65100052631579
1406,45.11404789473684,7.658368947368421
1407,45.02562684210527,7.636263684210526
1408,45.05510052631579,7.687842631578947
1409,45.06246894736842,7.628895263157895
1410,45.09194263157895,7.680474210526316
1411,45.0329952631579,7.636263684210526
1412,45.09194263157895,7.658368947368421
1413,45.04773210526316,7.643632105263158
1414,45.09194263157895,7.702579473684211
1415,45.08457421052632,7.687842631578947
1416,45.09194263157895,7.687842631578947
1417,45.02562684210527,7.658368947368421
1418,45.10667947368422,7.665737368421053
1419,45.07720578947369,7.724684736842105
1420,45.09194263157895,7.717316315789474
1421,45.069837368421055,7.614158421052632
1422,45.0329952631579,7.628895263157895
1423,45.099311052631585,7.665737368421053
1424,45.04773210526316,7.628895263157895
1425,45.06246894736842,7.702579473684211
1426,45.069837368421055,7.621526842105263
1427,45.08457421052632,7.673105789473684
1428,45.069837368421055,7.717316315789474
1429,45.069837368421055,7.65100052631579
1430,45.02562684210527,7.65100052631579
1431,45.09194263157895,7.665737368421053
1432,45.01089,7.658368947368421
1433,45.05510052631579,7.702579473684211
1434,45.05510052631579,7.614158421052632
1435,45.0329952631579,7.658368947368421
1436,45.07720578947369,7.7099478947368425
1437,45.05510052631579,7.673105789473684
1438,45.07720578947369,7.621526842105263
1439,45.08457421052632,7.69521105263158
1440,45.06246894736842,7.643632105263158
1441,45.02562684210527,7.643632105263158
1442,45.08457421052632,7.680474210526316
1443,45.04773210526316,7.621526842105263
1444,45.05510052631579,7.65100052631579
1445,45.08457421052632,7.621526842105263
1446,45.10667947368422,7.636263684210526
1447,45.09194263157895,7.673105789473684
1448,45.10667947368422,7.69521105263158
1449,45.0329952631579,7.665737368421053
1450,45.02562684210527,7.673105789473684
1451,45.08457421052632,7.702579473684211
1452,45.09194263157895,7.65100052631579
1453,45.018258421052636,7.614158421052632
1454,45.08457421052632,7.643632105263158
1455,45.0329952631579,7.680474210526316
1456,45.099311052631585,7.65100052631579
1457,45.10667947368422,7.687842631578947
1458,45.08457421052632,7.665737368421053
1459,45.01089,7.628895263157895
1460,45.08457421052632,7.628895263157895
1461,45.06246894736842,7.621526842105263
1462,45.04036368421053,7.621526842105263
1463,45.02562684210527,7.680474210526316
1464,45.04036368421053,7.636263684210526
1465,45.0329952631579,7.673105789473684
1466,45.04036368421053,7.628895263157895
1467,45.099311052631585,7.636263684210526
1468,45.09194263157895,7.7099478947368425
1469,45.02562684210527,7.665737368421053
1470,45.10667947368422,7.643632105263158
1471,45.099311052631585,7.673105789473684
1472,45.0329952631579,7.621526842105263
1473,45.04036368421053,7.658368947368421
1474,45.01089,7.65100052631579
1475,45.04773210526316,7.65100052631579
1476,45.0329952631579,7.643632105263158
1477,45.099311052631585,7.687842631578947
1478,45.07720578947369,7.717316315789474
1479,45.099311052631585,7.7099478947368425
1480,45.099311052631585,7.717316315789474
1481,45.05510052631579,7.628895263157895
1482,45.018258421052636,7.621526842105263
1483,45.01089,7.621526842105263
1484,45.018258421052636,7.658368947368421
1485,45.0329952631579,7.65100052631579
1486,45.099311052631585,7.658368947368421
1487,45.07720578947369,7.60679
1488,45.10667947368422,7.680474210526316
1489,45.01089,7.636263684210526
1490,45.04036368421053,7.665737368421053
1491,45.018258421052636,7.60679
1492,45.099311052631585,7.643632105263158
1493,45.07720578947369,7.614158421052632
1494,45.06246894736842,7.717316315789474
1495,45.099311052631585,7.680474210526316
1496,45.07720578947369,7.702579473684211
1497,45.09194263157895,7.69521105263158
1498,45.02562684210527,7.621526842105263
1499,45.018258421052636,7.643632105263158
1500,45.04036368421053,7.687842631578947
1501,45.08457421052632,7.7099478947368425
1502,45.10667947368422,7.680474210526316
1503,45.06246894736842,7.673105789473684
1504,45.07720578947369,7.724684736842105
1505,45.018258421052636,7.665737368421053
1506,45.08457421052632,7.69521105263158
1507,45.099311052631585,7.658368947368421
1508,45.069837368421055,7.680474210526316
1509,45.06246894736842,7.628895263157895
1510,45.08457421052632,7.658368947368421
1511,45.069837368421055,7.65100052631579
1512,45.02562684210527,7.665737368421053
1513,45.069837368421055,7.673105789473684
1514,45.06246894736842,7.680474210526316
1515,45.04773210526316,7.643632105263158
1516,45.05510052631579,7.680474210526316
1517,45.099311052631585,7.69521105263158
1518,45.04036368421053,7.658368947368421
1519,45.05510052631579,7.658368947368421
1520,45.05510052631579,7.628895263157895
1521,45.05510052631579,7.614158421052632
1522,45.069837368421055,7.658368947368421
1523,45.069837368421055,7.69521105263158
1524,45.05510052631579,7.643632105263158
1525,45.04773210526316,7.628895263157895
1526,45.069837368421055,7.665737368421053
1527,45.069837368421055,7.614158421052632
1528,45.018258421052636,7.658368947368421
1529,45.069837368421055,7.621526842105263
1530,45.150890000000004,7.643632105263158
